ads_listened_per_week,age,engagement_offline_interaction,engagement_score,is_ad_heavy,is_premium_like,listening_time,low_activity,offline_listening,skip_rate,songs_played_per_day,age_group_adult,age_group_senior,age_group_teen,age_group_young_adult,country_AU,country_CA,country_DE,country_FR,country_IN,country_PK,country_UK,country_US,device_type_Desktop,device_type_Mobile,device_type_Web,gender_Female,gender_Male,gender_Other,skip_rate_bucket_low_skip,skip_rate_bucket_medium_skip,subscription_type_Family,subscription_type_Free,subscription_type_Premium,subscription_type_Student,is_churned
-0.5099377861913971,0.18351296662337171,0.36684902721365065,-0.10735304720220534,-0.5808144018889839,0.5808144018889839,-0.6793002683092864,-0.5758106657310548,0.5808144018889839,-0.4039991395172659,1.6476650718425976,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
-0.5099377861913971,0.10501733848954421,0.7849898564925889,0.4568759504663807,-0.5808144018889839,0.5808144018889839,0.2729634065842473,-0.5758106657310548,0.5808144018889839,0.8057947259224821,0.663412558141295,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0
-0.5099377861913971,-0.9154258272502133,1.2182139220982224,1.0414578979506675,-0.5808144018889839,0.5808144018889839,1.09429082617992,-0.5758106657310548,0.5808144018889839,0.9786224209853032,0.06583067482264705,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.5099377861913971,-0.9154258272502133,0.5486858207076981,0.1380130700204064,-0.5808144018889839,0.5808144018889839,0.1896403350310631,-0.5758106657310548,0.5808144018889839,0.3449208724216256,-0.10992870262401411,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.5099377861913971,-1.5433908523208333,0.9559332015284676,0.6875427150443197,-0.5808144018889839,0.5808144018889839,0.5110293253076307,-0.5758106657310548,0.5808144018889839,0.575357799172054,0.663412558141295,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
-0.5099377861913971,-0.6799389428487308,-0.22558697739598726,-0.9067716871855525,-0.5808144018889839,0.5808144018889839,-1.2744650651177447,1.7366819677269967,0.5808144018889839,1.1514501160481245,1.0149313130346174,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.5099377861913971,1.2824517604969567,1.5173647759110098,1.4451247359620605,-0.5808144018889839,0.5808144018889839,1.4632930002011644,-0.5758106657310548,0.5808144018889839,1.7275424329241948,0.2767419277586404,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.5099377861913971,1.3609473886307841,-0.4308865829537826,-1.1837979485659202,-0.5808144018889839,0.5808144018889839,-1.441111208224113,1.7366819677269967,0.5808144018889839,-1.440965309894193,0.48765318069463387,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.5099377861913971,1.1254605042293018,0.5905836993929624,0.19454904173068555,-0.5808144018889839,0.5808144018889839,-0.2983947983518729,-0.5758106657310548,0.5808144018889839,0.9210131892976964,1.542209445374601,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
3.0884783032944387,-0.8369301991163858,-1.3233113989499135,1.060680128332162,1.7217203925172955,-1.7217203925172955,0.7490952440310141,-0.5758106657310548,-1.7217203925172955,1.1514501160481245,1.1555388149919463,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.5099377861913971,1.2824517604969567,0.8017490079666947,0.47949033915049233,-0.5808144018889839,0.5808144018889839,0.7729018359033524,-0.5758106657310548,0.5808144018889839,0.22970240904641173,-0.7778143369213265,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
-0.5099377861913971,-1.6218864804546607,-0.7258476488980437,-1.5818111894062854,-0.5808144018889839,0.5808144018889839,-1.6672738310113273,1.7366819677269967,0.5808144018889839,0.9786224209853032,0.06583067482264705,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.5099377861913971,1.2824517604969567,-0.7199819458821066,-1.5738961533668465,-0.5808144018889839,0.5808144018889839,-1.4649178000964516,1.7366819677269967,0.5808144018889839,-0.5768268345800871,-0.6020549594746654,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.5099377861913971,0.18351296662337171,-0.09318968075055181,-0.7281180165810702,-0.5808144018889839,0.5808144018889839,-0.5840739008199329,-0.5758106657310548,0.5808144018889839,0.11448394567119752,-0.5317512084960009,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
0.8853664117724984,1.1254605042293018,-1.3233113989499135,0.050947673586576286,1.7217203925172955,-1.7217203925172955,-0.47694423739441044,-0.5758106657310548,-1.7217203925172955,-1.5561837732694073,1.4719056943959363,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.5099377861913971,0.8114779916939917,0.031665997731535785,-0.5596408208844386,-0.5808144018889839,0.5808144018889839,-1.1792386976283915,1.7366819677269967,0.5808144018889839,-0.9800914563933365,1.6828169473319297,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.5099377861913971,-1.5433908523208333,1.739423532942911,1.74476538602654,-0.5808144018889839,0.5808144018889839,1.4990028880096717,-0.5758106657310548,0.5808144018889839,-0.2887806761420519,0.9797794375452851,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
2.5744188619393196,-1.5433908523208333,-1.3233113989499135,1.3863273253833701,1.7217203925172955,-1.7217203925172955,0.9990644586905667,-0.5758106657310548,-1.7217203925172955,-0.461608371204873,1.3312981924386074,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.5099377861913971,-1.2294083397855233,-0.9001428242287434,-1.8170008317210469,-0.5808144018889839,0.5808144018889839,-1.4054013204156057,1.7366819677269967,0.5808144018889839,0.2873116407340185,-1.4808518467079712,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.5099377861913971,0.026521710355716717,-0.17949931084219647,-0.8445821183042455,-0.5808144018889839,0.5808144018889839,-0.9054628910965006,1.7366819677269967,0.5808144018889839,-0.8648729930181225,-0.004473076156017405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1
-0.5099377861913971,1.5964342730322667,1.4511661275882923,1.3557979006598195,-0.5808144018889839,0.5808144018889839,1.082387530243751,-0.5758106657310548,0.5808144018889839,-0.05834374939162379,1.0149313130346174,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.5099377861913971,-1.1509127116516957,0.26713207594272165,-0.2419086598726695,-0.5808144018889839,0.5808144018889839,-0.8221398195433164,-0.5758106657310548,0.5808144018889839,-1.0377006880809436,1.6125131963532653,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.6650552226203044,-0.6799389428487308,-1.3233113989499135,-0.4680525467137861,1.7217203925172955,-1.7217203925172955,-0.7626233398624706,-0.5758106657310548,-1.7217203925172955,1.2666685794233385,0.8743238110772884,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.5099377861913971,-0.6799389428487308,0.601477147851131,0.20924839437535792,-0.5808144018889839,0.5808144018889839,0.7252886521586758,-0.5758106657310548,0.5808144018889839,-0.9800914563933365,-1.5511555976866356,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.5099377861913971,1.4394430167646117,-0.055481589933813885,-0.677235642041819,-0.5808144018889839,0.5808144018889839,-1.084012330139038,1.7366819677269967,0.5808144018889839,0.9786224209853032,1.1555388149919463,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.5099377861913971,1.5964342730322667,0.831915480620085,0.5201962387818932,-0.5808144018889839,0.5808144018889839,0.36818977407360065,-0.5758106657310548,0.5808144018889839,1.6123239695489806,0.6282606826519628,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.5099377861913971,1.517938644898439,0.472431681500517,0.03511760150769838,-0.5808144018889839,0.5808144018889839,0.0706073756693714,-0.5758106657310548,0.5808144018889839,-0.17356221276683767,-0.10992870262401411,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1
-0.5099377861913971,0.7329823635601642,0.27802552440089023,-0.2272093072279971,-0.5808144018889839,0.5808144018889839,-0.03652228775615113,-0.5758106657310548,0.5808144018889839,1.6699332012365877,-0.49659933300666864,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
2.941604177192976,-0.051973917778110786,-1.3233113989499135,1.8736674015259762,1.7217203925172955,-1.7217203925172955,1.439486408328826,-0.5758106657310548,-1.7217203925172955,0.05687471398359042,1.577361320863933,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.5099377861913971,-0.8369301991163858,-0.6177511218900616,-1.4359483823937653,-0.5808144018889839,0.5808144018889839,-1.4649178000964516,1.7366819677269967,0.5808144018889839,-0.6920452979553013,-0.18023245360267856,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.5099377861913971,0.26200859475719923,0.2897569304327643,-0.21137923514911885,-0.5808144018889839,0.5808144018889839,0.1896403350310631,-0.5758106657310548,0.5808144018889839,1.43949627448616,-1.129333091814649,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
-0.5099377861913971,0.6544867354263367,-0.399882152726687,-1.1419613295003137,-0.5808144018889839,0.5808144018889839,-0.9768826667135155,1.7366819677269967,0.5808144018889839,1.0362316526729103,-0.6020549594746654,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.5099377861913971,0.7329823635601642,1.1495014010543891,0.9487389043458097,-0.5808144018889839,0.5808144018889839,1.4632930002011644,-0.5758106657310548,0.5808144018889839,1.0938408843605174,-1.30509246926131,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.5099377861913971,0.026521710355716717,1.187209491871127,0.9996212788850609,-0.5808144018889839,0.5808144018889839,0.4753194374991232,-0.5758106657310548,0.5808144018889839,-0.346389907829659,1.6828169473319297,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.5099377861913971,1.1254605042293018,1.6665212240305511,1.6463927952506543,-0.5808144018889839,0.5808144018889839,1.451389704264995,-0.5758106657310548,0.5808144018889839,-1.613793004957014,0.7337163091199594,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
-0.5099377861913971,0.9684692479616467,0.794207389803347,0.46931386424264204,-0.5808144018889839,0.5808144018889839,0.9395479790097208,-0.5758106657310548,0.5808144018889839,-0.9800914563933365,-1.3753962202399745,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.5099377861913971,0.5759911072925092,-0.2850819651290626,-0.9870527670141488,-0.5808144018889839,0.5808144018889839,-0.9411727789050081,1.7366819677269967,0.5808144018889839,0.6329670308596608,-0.250536204581343,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.5099377861913971,1.4394430167646117,-0.11665249281429994,-0.7597781607388266,-0.5808144018889839,0.5808144018889839,-0.9411727789050081,1.7366819677269967,0.5808144018889839,-0.0007345177040166852,0.4173494297159694,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.5099377861913971,-0.6014433147149033,-0.551552473567344,-1.3466215470915244,-0.5808144018889839,0.5808144018889839,-1.5839507594581432,1.7366819677269967,0.5808144018889839,-1.2105283831437648,0.4173494297159694,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.5099377861913971,-0.051973917778110786,0.796721262524463,0.4727060225452589,-0.5808144018889839,0.5808144018889839,0.20154363096723227,-0.5758106657310548,0.5808144018889839,1.1514501160481245,0.9446275620559529,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
2.0603594205842,-1.1509127116516957,-1.3233113989499135,0.43086940347965247,1.7217203925172955,-1.7217203925172955,0.5943523968608149,-0.5758106657310548,-1.7217203925172955,-1.3257468465189788,-0.49659933300666864,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.5099377861913971,1.674929901166094,0.18417427614589818,-0.3538498838590223,-0.5808144018889839,0.5808144018889839,-0.2150717267986887,-0.5758106657310548,0.5808144018889839,-0.5192176028924801,-0.49659933300666864,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1
-0.1427524709377404,-1.0724170835178684,-1.3233113989499135,-1.5512817646827348,1.7217203925172955,-1.7217203925172955,-1.3339815447985905,1.7366819677269967,-1.7217203925172955,1.7275424329241948,-0.7778143369213265,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.7384922856710356,0.18351296662337171,-1.3233113989499135,1.4202489084095378,1.7217203925172955,-1.7217203925172955,1.6656490311160401,-0.5758106657310548,-1.7217203925172955,-0.461608371204873,-0.5317512084960009,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.5099377861913971,1.2824517604969567,0.27299777895865857,-0.23399362383323052,-0.5808144018889839,0.5808144018889839,-0.34600798209654954,-0.5758106657310548,0.5808144018889839,-1.440965309894193,0.206438176779976,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0
2.3541076727871255,1.2824517604969567,-1.3233113989499135,0.27143796325666497,1.7217203925172955,-1.7217203925172955,0.3562864781374315,-0.5758106657310548,-1.7217203925172955,0.4601393357968398,-0.18023245360267856,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.5099377861913971,0.26200859475719923,0.8017490079666947,0.47949033915049233,-0.5808144018889839,0.5808144018889839,0.6657721724778299,-0.5758106657310548,0.5808144018889839,-1.4985745415818001,-0.5669030839853331,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.5099377861913971,1.5964342730322667,1.5383137152536421,1.4733927218172,-0.5808144018889839,0.5808144018889839,1.010967754626736,-0.5758106657310548,0.5808144018889839,-1.440965309894193,1.5070575698852686,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
-0.5099377861913971,0.18351296662337171,1.289440315863172,1.137569049858142,-0.5808144018889839,0.5808144018889839,0.7848051318395216,-0.5758106657310548,0.5808144018889839,0.6905762625472679,1.260994441459943,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.5099377861913971,0.5759911072925092,-0.24318408644379824,-0.9305167953038697,-0.5808144018889839,0.5808144018889839,-1.155432105756053,1.7366819677269967,0.5808144018889839,-1.671402236644621,0.4173494297159694,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
1.179114663975424,-0.5229476865810758,-1.3233113989499135,-0.9497390256853646,1.7217203925172955,-1.7217203925172955,-0.8935595951603313,1.7366819677269967,-1.7217203925172955,-0.6920452979553013,-0.35599183104933974,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
-0.5099377861913971,1.3609473886307841,-0.405747855742624,-1.1498763655397528,-0.5808144018889839,0.5808144018889839,-1.34588484073476,1.7366819677269967,0.5808144018889839,0.2873116407340185,0.4173494297159694,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.5099377861913971,0.4189998510248542,0.09283690061202184,-0.4770983021874309,-0.5808144018889839,0.5808144018889839,-0.3222013902242112,-0.5758106657310548,0.5808144018889839,0.575357799172054,-0.49659933300666864,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.5099377861913971,-0.20896517404576578,-0.1979343774637127,-0.869457945856768,-0.5808144018889839,0.5808144018889839,-1.072109034202869,1.7366819677269967,0.5808144018889839,0.40253010410923273,0.48765318069463387,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.5099377861913971,-0.13046954591193827,-0.5808809886470291,-1.3861967272887197,-0.5808144018889839,0.5808144018889839,-1.429207912287944,1.7366819677269967,0.5808144018889839,1.3818870427985528,-0.004473076156017405,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
-0.5099377861913971,0.3405042228910267,1.2936301037316984,1.1432226470291698,-0.5808144018889839,0.5808144018889839,0.9633545708820591,-0.5758106657310548,0.5808144018889839,-1.3257468465189788,0.6282606826519628,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.5099377861913971,0.6544867354263367,1.9748896111540968,2.062497547038309,-0.5808144018889839,0.5808144018889839,1.7013589189245477,-0.5758106657310548,0.5808144018889839,-0.9224822247057294,1.3312981924386074,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0
2.794730051091513,0.18351296662337171,-1.3233113989499135,-1.607817736393014,1.7217203925172955,-1.7217203925172955,-1.5958540553943124,1.7366819677269967,-1.7217203925172955,-1.1529191514561576,-0.35599183104933974,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0
2.2072335466856625,0.4189998510248542,-1.3233113989499135,-0.9418239896459255,1.7217203925172955,-1.7217203925172955,-1.1911419935645606,1.7366819677269967,-1.7217203925172955,-1.671402236644621,0.48765318069463387,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
2.5744188619393196,0.6544867354263367,-1.3233113989499135,0.7124185425968425,1.7217203925172955,-1.7217203925172955,0.80861172371186,-0.5758106657310548,-1.7217203925172955,1.6123239695489806,-0.07477682713468187,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.5099377861913971,0.10501733848954421,1.4922260486998513,1.4112031529358928,-0.5808144018889839,0.5808144018889839,1.7013589189245477,-0.5758106657310548,0.5808144018889839,0.575357799172054,-0.6020549594746654,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
-0.5099377861913971,-1.6218864804546607,0.2855671425642379,-0.21703283232014678,-0.5808144018889839,0.5808144018889839,-0.46504094145824126,-0.5758106657310548,0.5808144018889839,1.1514501160481245,0.7688681846092917,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1
0.004121655163722279,0.18351296662337171,-1.3233113989499135,2.055713230433075,1.7217203925172955,-1.7217203925172955,1.5466160717543485,-0.5758106657310548,-1.7217203925172955,-1.7290114683322282,1.717968822821262,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.5099377861913971,-0.6799389428487308,1.7059052299946995,1.6995366086583166,-0.5808144018889839,0.5808144018889839,1.2014204896054426,-0.5758106657310548,0.5808144018889839,-0.2887806761420519,1.717968822821262,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.5099377861913971,-1.1509127116516957,0.09283690061202184,-0.4770983021874309,-0.5808144018889839,0.5808144018889839,-0.5007508292667487,-0.5758106657310548,0.5808144018889839,1.7275424329241948,0.1009825503119793,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0
-0.5099377861913971,1.1254605042293018,1.322120661237678,1.1816671077921594,-0.5808144018889839,0.5808144018889839,0.8800314993288749,-0.5758106657310548,0.5808144018889839,0.748185494234875,1.120386939502614,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
-0.5099377861913971,1.4394430167646117,0.9559332015284676,0.6875427150443197,-0.5808144018889839,0.5808144018889839,0.24915681471190895,-0.5758106657310548,0.5808144018889839,-1.7290114683322282,1.2961463169492753,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.5099377861913971,1.2824517604969567,0.6928145233850074,0.3324968127037666,-0.5808144018889839,0.5808144018889839,0.2610601106480781,-0.5758106657310548,0.5808144018889839,0.8057947259224821,0.31189380324797267,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
