ads_listened_per_week,age,listening_time,offline_listening,skip_rate,songs_played_per_day,country_AU,country_CA,country_DE,country_FR,country_IN,country_PK,country_UK,country_US,device_type_Desktop,device_type_Mobile,device_type_Web,gender_Female,gender_Male,gender_Other,subscription_type_Family,subscription_type_Free,subscription_type_Premium,subscription_type_Student,is_churned
-0.5099377861913971,1.674929901166094,1.439486408328826,0.5808144018889839,-0.05834374939162379,-1.7269149751332968,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
2.280670609736394,-0.7584345709825583,-1.000689258585854,-1.7217203925172955,-1.0377006880809436,-0.8832699633893232,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.2244328443159163,-0.13046954591193827,-1.2625617691815756,-1.7217203925172955,1.0362316526729103,0.8391719355879562,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.5099377861913971,-0.9939214553840408,-0.5721706048837638,0.5808144018889839,0.40253010410923273,-0.6372068349639975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.5099377861913971,0.6544867354263367,-1.6672738310113273,0.5808144018889839,0.2873116407340185,-0.9184218388786555,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
-0.5099377861913971,-1.2294083397855233,-0.0484255836923203,0.5808144018889839,-1.4985745415818001,-0.9184218388786555,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
2.794730051091513,-1.2294083397855233,-1.1316255138837148,-1.7217203925172955,1.6123239695489806,0.9797794375452851,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
2.6478559249900506,-0.8369301991163858,0.4753194374991232,-1.7217203925172955,1.2666685794233385,-0.8129662124106587,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.5099377861913971,-0.13046954591193827,1.0466776424352433,0.5808144018889839,-1.0377006880809436,-0.10992870262401411,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.032240537873961,0.3405042228910267,0.8205150196480291,-1.7217203925172955,1.6699332012365877,1.3312981924386074,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.5099377861913971,-0.5229476865810758,-0.655493676436948,0.5808144018889839,-0.461608371204873,-1.0590293408359843,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.840048231432006,0.7329823635601642,-0.5959771967561022,-1.7217203925172955,1.43949627448616,-0.7426624614319943,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1.2525517270261552,0.26200859475719923,-1.34588484073476,-1.7217203925172955,-1.4985745415818001,0.9446275620559529,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.5099377861913971,-0.5229476865810758,-1.6672738310113273,0.5808144018889839,0.517748567484447,0.5931088071626306,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.5099377861913971,-0.13046954591193827,0.534835917179969,0.5808144018889839,-0.5192176028924801,-0.14508057811334632,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.5099377861913971,-0.7584345709825583,1.296646857094796,0.5808144018889839,-0.17356221276683767,-0.35599183104933974,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.5099377861913971,-0.7584345709825583,0.3086732943927548,0.5808144018889839,-0.11595298107923058,1.3312981924386074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.5099377861913971,-1.3079039679193507,-1.1911419935645606,0.5808144018889839,1.1514501160481245,0.38219755422663715,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
1.9869223575334687,0.3405042228910267,0.6776754684139991,-1.7217203925172955,0.575357799172054,-0.49659933300666864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.5099377861913971,-0.051973917778110786,0.45151284562678484,0.5808144018889839,-1.383356078206586,-0.9535737143679877,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.5099377861913971,-1.7003821085884883,-1.2149485854368989,0.5808144018889839,-1.0953099197685507,1.6476650718425976,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.5099377861913971,0.10501733848954421,-0.03652228775615113,0.5808144018889839,0.11448394567119752,-0.5317512084960009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.5099377861913971,-0.7584345709825583,1.1180974180522583,0.5808144018889839,-0.17356221276683767,-0.14508057811334632,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.5099377861913971,0.6544867354263367,-0.25078161460719617,0.5808144018889839,1.1514501160481245,0.8391719355879562,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.5099377861913971,0.8114779916939917,0.11822055941404808,0.5808144018889839,1.3818870427985528,-0.35599183104933974,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
2.2072335466856625,1.674929901166094,1.368066632711811,-1.7217203925172955,-1.2105283831437648,-0.250536204581343,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
1.3259887900768865,-0.13046954591193827,-0.22697502273485784,-1.7217203925172955,1.3242778111109457,1.0149313130346174,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.5099377861913971,-1.5433908523208333,0.5467392131161382,0.5808144018889839,1.2090593477357314,-1.2699405937719779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.5099377861913971,-1.1509127116516957,-0.9411727789050081,0.5808144018889839,0.05687471398359042,1.577361320863933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.5099377861913971,-1.3863995960531783,-0.26268491054336535,0.5808144018889839,0.748185494234875,0.7337163091199594,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.5099377861913971,0.6544867354263367,1.6894556229883786,0.5808144018889839,1.497105506173767,1.577361320863933,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.5099377861913971,-1.4648952241870057,-0.6912035642454555,0.5808144018889839,-0.11595298107923058,-0.98872558985732,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.5099377861913971,0.4189998510248542,-0.4412343495859029,0.5808144018889839,-0.0007345177040166852,0.6282606826519628,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.5099377861913971,-0.13046954591193827,0.463416141562954,0.5808144018889839,1.2666685794233385,-0.18023245360267856,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.5099377861913971,0.7329823635601642,1.3085501530309651,0.5808144018889839,-0.05834374939162379,0.5228050561839661,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.5099377861913971,-0.5229476865810758,-0.798333227670978,0.5808144018889839,-1.0953099197685507,-1.30509246926131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
-0.5099377861913971,-0.9939214553840408,0.9633545708820591,0.5808144018889839,1.6123239695489806,-1.30509246926131,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.07755871821445362,0.9684692479616467,0.7371919480948449,-1.7217203925172955,0.517748567484447,-1.5511555976866356,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.5099377861913971,-1.2294083397855233,1.582325959562856,0.5808144018889839,0.40253010410923273,-0.10992870262401411,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.5099377861913971,0.5759911072925092,0.7252886521586758,0.5808144018889839,-0.2887806761420519,-1.5863074731759679,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.5099377861913971,-0.5229476865810758,0.3086732943927548,0.5808144018889839,-0.11595298107923058,-1.5511555976866356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.5099377861913971,-0.7584345709825583,-1.3101749529262523,0.5808144018889839,-1.2681376148313717,-0.848118087899991,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
2.941604177192976,-0.051973917778110786,0.7848051318395216,-1.7217203925172955,1.497105506173767,1.436753818906604,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
-0.5099377861913971,1.3609473886307841,-0.23887831867102702,0.5808144018889839,-0.5192176028924801,-0.8832699633893232,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.29786990736664765,0.6544867354263367,-0.5840739008199329,-1.7217203925172955,0.11448394567119752,-1.0238774653466522,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.5099377861913971,-0.2874608021795933,-1.500627687904959,0.5808144018889839,1.6123239695489806,0.3470456787373049,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.7384922856710356,1.674929901166094,-1.572047463521974,-1.7217203925172955,-1.440965309894193,-0.07477682713468187,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.5099377861913971,-0.4444520584472483,0.23725351877573977,0.5808144018889839,-1.0953099197685507,-0.14508057811334632,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.5181810965188417,0.26200859475719923,1.4632930002011644,-1.7217203925172955,-0.2887806761420519,1.0149313130346174,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.5099377861913971,1.5964342730322667,1.6418424392437019,0.5808144018889839,-0.7496545296429082,0.030678799333314827,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
2.2072335466856625,-0.2874608021795933,-1.1673354016922224,-1.7217203925172955,-0.5192176028924801,0.030678799333314827,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.29786990736664765,1.5964342730322667,0.8919347952650442,-1.7217203925172955,1.6123239695489806,-0.7778143369213265,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.5099377861913971,-0.4444520584472483,-0.46504094145824126,0.5808144018889839,-0.8072637613305154,0.9094756865666206,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.5099377861913971,0.026521710355716717,1.1180974180522583,0.5808144018889839,-1.383356078206586,0.24159005226930821,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.5099377861913971,-0.7584345709825583,-0.8340431154794855,0.5808144018889839,-1.5561837732694073,0.06583067482264705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.5099377861913971,-0.5229476865810758,-1.2030452895007298,0.5808144018889839,-1.3257468465189788,1.6476650718425976,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
-0.5099377861913971,-1.3079039679193507,-1.2149485854368989,0.5808144018889839,-1.0953099197685507,0.3470456787373049,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.5462999792290806,-1.0724170835178684,-0.8102365236071472,-1.7217203925172955,-0.11595298107923058,-0.9535737143679877,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.5099377861913971,-1.7003821085884883,-1.0363991463943614,0.5808144018889839,-0.05834374939162379,0.06583067482264705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.5099377861913971,0.4189998510248542,0.534835917179969,0.5808144018889839,-1.2681376148313717,-1.5863074731759679,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.5099377861913971,-0.8369301991163858,1.1180974180522583,0.5808144018889839,0.11448394567119752,1.5070575698852686,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.5099377861913971,-0.8369301991163858,0.5229326212437999,0.5808144018889839,1.5547147378613735,-0.004473076156017405,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.5099377861913971,-0.8369301991163858,-0.000812399947643619,0.5808144018889839,-0.461608371204873,1.3664500679279397,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.371306970417379,-0.6014433147149033,0.8800314993288749,-1.7217203925172955,0.2873116407340185,1.542209445374601,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.7384922856710356,-0.13046954591193827,1.5942292554990252,-1.7217203925172955,0.4601393357968398,0.3470456787373049,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.5099377861913971,-0.20896517404576578,-0.6435903805007788,0.5808144018889839,1.6699332012365877,-1.4808518467079712,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.5099377861913971,-0.9154258272502133,-1.1197222179475457,0.5808144018889839,-0.2311714444544448,-0.5317512084960009,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
-0.5099377861913971,1.517938644898439,0.058704079733202234,0.5808144018889839,0.6905762625472679,0.8743238110772884,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.5099377861913971,-1.3079039679193507,-0.024618991819981957,0.5808144018889839,-0.461608371204873,-1.6566112241546322,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.5099377861913971,1.0469648760954742,-1.4768210960326207,0.5808144018889839,1.6699332012365877,1.2258425659706107,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.5099377861913971,-1.7003821085884883,-0.5483640130114255,0.5808144018889839,0.748185494234875,1.120386939502614,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.5099377861913971,0.5759911072925092,-1.5244342797772974,0.5808144018889839,1.497105506173767,-0.18023245360267856,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.5099377861913971,-1.3079039679193507,-0.5364607170752562,0.5808144018889839,-0.5768268345800871,-1.164484967303981,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.5099377861913971,1.4394430167646117,0.28486670252041646,0.5808144018889839,0.517748567484447,-0.9535737143679877,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.5099377861913971,0.6544867354263367,-0.2031684308625195,0.5808144018889839,-0.0007345177040166852,-1.3753962202399745,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.5099377861913971,1.0469648760954742,1.7132622148607168,0.5808144018889839,-0.5768268345800871,0.5228050561839661,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
-0.5099377861913971,0.6544867354263367,1.5109061839458409,0.5808144018889839,0.05687471398359042,-0.707510585942662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.5099377861913971,-1.6218864804546607,-1.0959156260752072,0.5808144018889839,0.22970240904641173,1.401601943417272,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.5099377861913971,0.8899736198278192,-0.0484255836923203,0.5808144018889839,-0.2887806761420519,-1.5511555976866356,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
2.280670609736394,0.9684692479616467,-1.4887243919687898,-1.7217203925172955,-0.0007345177040166852,-0.8832699633893232,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.5099377861913971,-0.5229476865810758,0.6538688765416607,0.5808144018889839,-0.8072637613305154,-1.5863074731759679,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.5099377861913971,1.674929901166094,-0.6912035642454555,0.5808144018889839,0.40253010410923273,-1.0941812163253166,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
2.280670609736394,1.517938644898439,-0.8221398195433164,-1.7217203925172955,0.05687471398359042,-0.2153843290920108,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.5099377861913971,1.517938644898439,0.4158029578182773,0.5808144018889839,0.8634039576100893,0.5931088071626306,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.5099377861913971,-0.3659564303134208,1.3323567449033034,0.5808144018889839,-0.8072637613305154,-0.07477682713468187,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.5099377861913971,-0.9154258272502133,1.2847435611586266,0.5808144018889839,0.11448394567119752,1.1555388149919463,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.5099377861913971,-0.6014433147149033,-0.5721706048837638,0.5808144018889839,0.17209317735880464,-0.6372068349639975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.5099377861913971,-0.9154258272502133,-1.4649178000964516,0.5808144018889839,-0.11595298107923058,-1.6214593486653002,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.5099377861913971,-0.20896517404576578,-0.4412343495859029,0.5808144018889839,-0.6920452979553013,-0.3208399555600075,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.5099377861913971,0.4189998510248542,-1.3934980244794366,0.5808144018889839,-0.8072637613305154,-0.004473076156017405,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.5099377861913971,-1.3079039679193507,0.28486670252041646,0.5808144018889839,-0.6920452979553013,0.5579569316732983,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.5099377861913971,1.0469648760954742,-0.5721706048837638,0.5808144018889839,0.575357799172054,1.577361320863933,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
1.3994258531276178,-0.2874608021795933,-1.6196606472666508,-1.7217203925172955,-1.0953099197685507,0.663412558141295,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
-0.5099377861913971,0.4189998510248542,0.3086732943927548,0.5808144018889839,-0.0007345177040166852,-1.1996368427933133,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.2244328443159163,0.7329823635601642,1.2252270814777808,-1.7217203925172955,0.9786224209853032,-1.3753962202399745,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
-0.5099377861913971,-1.3079039679193507,-0.6793002683092864,0.5808144018889839,-0.346389907829659,-0.6020549594746654,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.5099377861913971,-0.5229476865810758,0.9871611627543975,0.5808144018889839,1.6699332012365877,0.24159005226930821,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.5099377861913971,0.10501733848954421,-0.5721706048837638,0.5808144018889839,0.9786224209853032,1.2961463169492753,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.5099377861913971,-1.3863995960531783,-0.4412343495859029,0.5808144018889839,1.6123239695489806,0.206438176779976,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.5099377861913971,-0.3659564303134208,1.4870995920735026,0.5808144018889839,-0.9800914563933365,0.5579569316732983,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.5099377861913971,-1.6218864804546607,-1.63156394320282,0.5808144018889839,0.11448394567119752,0.48765318069463387,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.5099377861913971,0.7329823635601642,-0.01271569588381279,0.5808144018889839,-0.4039991395172659,-1.7269149751332968,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.5099377861913971,1.5964342730322667,1.2371303774139502,0.5808144018889839,-0.8072637613305154,-1.5160037221973035,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.5099377861913971,0.26200859475719923,0.23725351877573977,0.5808144018889839,1.1514501160481245,-1.0590293408359843,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.5099377861913971,1.1254605042293018,0.3086732943927548,0.5808144018889839,0.3449208724216256,-1.0238774653466522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
